2198 2198 2198 2198 2198 2198 2198 1889 2040 1990 1087 796 547 547 547 547 547 547 547 547 547 1437 1939 1038
1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1549 1399 1399 1349 1349 1499 1349 1199 1199 1247 1399 1599
1598 1598 1598 1598 1598 1598 1397 1347 1297 1297 1297 1547 1347 1597 1547 1347 1497 1497 1597 1597 1597 1597 1597 1598
2428 2429 2335 1896 1897 1948 1896 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1898 1898 2340 1898
1697 1697 1697 1697 1697 1697 1697 1697 1799 2098 2098 2097 2097 2098 2098 2098 2098 2098 1949 1697 1697 1697 1697 1697
2297 2297 2297 2297 2297 2247 2297 2297 2297 2197 2197 2197 2197 2197 2197 837 491 491 491 491 393 393 589 1336
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1849 1899 1899 1899 1898 1898 1897 1847
1646 1646 1646 1646 1646 1646 1646 1546 1547 1646 1595 1547 1547 1597 1597 1547 1597 1597 1547 1597 1597 1597 1646 1647
1897 1897 1897 1897 1897 1947 1947 1947 1947 1947 1947 1947 1947 1847 1849 1897 1849 1799 1849 1799 1897 1799 1847 1897
1847 1847 1649 1649 1498 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1597 1597 1598 1599
2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2097 2097 2147 2147 2147 2097 2097 2147 2147 2147 2097 2147
1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1846 1846 1846 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1498 1498 1498 1498 1498 1498 1498 1498 1498 1497 1547 1498 1547 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
491 491 491 491 491 493 492 493 543 493 543 543 443 393 443 393 544 544 545 545 544 491 545 493
1996 1996 1996 1996 1996 1996 1996 1996 1996 1846 1846 1946 1896 1846 1846 1846 1846 1846 1996 1896 1946 1946 1996 1946
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1945 1846 1895 1845 1894 1846 1846 1794 1791 1845
1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1849 1799 1849 1899 1799 1899 1899 1899 1898 1899 1898 1799 1899 1899
1949 1949 1949 1949 1949 1949 1949 1949 1899 1949 1949 1899 1899 1699 1749 1698 1849 1697 1697 1647 1647 1647 1949 1695
2099 2099 2099 2099 2099 2099 2099 2099 2099 1898 1998 2098 1898 1898 1898 1898 1898 1948 1948 1898 1898 2099 1898 1898
1899 1848 1899 1848 1847 1847 1847 1847 1847 1847 1898 1898 1898 1898 1898 1897 1897 1897 1897 1897 1899 1898 1899 1897
1847 1847 1847 1847 1847 1847 1897 1897 1847 1897 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
1547 1547 1547 1547 1646 1647 1647 1647 1647 1647 1847 1847 1848 1847 1849 1848 1849 1849 1849 1849 1849 1599 1799 1749
1849 1849 1849 1849 1849 1849 1849 1849 1899 1899 1899 1899 1899 1898 1898 1898 1947 1947 1948 1948 1948 1948 1849 1899
1848 1848 1848 1848 1897 1897 1947 1897 1848 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1897 1848 1947
2199 2199 2199 2199 2199 2199 2199 2199 1849 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1498 1498 1649 2049 1899
1597 1597 1597 1597 1597 1597 1647 1647 1647 1647 1597 1647 1597 1597 1597 1597 1647 1647 1647 1647 1547 1547 1547 1547
1897 1897 1897 1897 1897 1897 1897 1897 1897 1896 1897 1896 1896 1896 1897 1897 1896 1896 1896 1896 1896 1896 1896 1897
1897 1897 1897 1897 1897 1897 1897 1847 1847 1847 1847 1947 1897 1847 1947 1947 1947 1947 1947 1898 1899 1899 1897 1897
1547 1547 1547 1547 1547 1547 1547 1595 1545 1595 1545 1547 1547 1547 1547 1547 1497 1547 1497 1497 1547 1547 1497 1497
446 446 446 446 446 446 446 446 446 446 547 497 446 447 547 547 1038 938 1591 1795 988 1588 1591 490
880 880 880 880 880 880 880 1795 1795 1845 1795 1895 1845 1795 1795 1894 1894 1894 2245 2245 1537 1939 1940 1889
1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1897 1847 1847 1848 1847 1849 1849 1849 1849 1849 1949 1849 1949 1849
393 393 393 393 393 393 740 992 1144 1043 1044 590 740 639 992 1296 1094 1297 1297 1297 1297 540 689 492
2448 2448 2448 2448 2448 2448 1997 2047 2097 2198 2198 1997 2398 1846 1846 1996 1946 2047 1946 2147 2147 2147 1896 2198
1898 1898 1898 1948 1898 1898 1948 1898 1948 1948 1898 1898 1898 1948 1898 1898 1898 1948 1948 1948 1898 1898 1898 1898
1544 1544 1544 1496 1497 1496 1493 1446 1497 1446 1444 1547 1547 1547 1547 1547 1547 1547 1547 1547 1544 1494 1493 1496
1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1948 1898 1898 1948 1948 1948 1948 1898 1948 1898 1898 1949 1949 1898
343 343 343 343 343 343 343 343 343 343 343 343 343 343 2040 2147 2147 2147 2042 637 1639 1990 587 1689
1698 1698 1698 1698 1698 1698 1698 1749 1849 1699 1849 1799 1698 1898 1898 1898 1898 1947 1947 1947 1947 1749 1849 1749
1698 1698 1698 1698 1698 1698 1698 1898 1699 1698 1799 1898 1898 1898 1898 1849 1898 1898 1899 1898 1898 1898 1698 1898
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1847 1797 1797 1797 1797 1797 1797 1849 1797 1847 1797 1849 1849
1897 1897 1897 1897 1897 1897 1897 1897 1948 1897 1898 1898 1898 1948 1948 1948 1948 1898 1948 1898 1897 1898 1898 1898
879 879 879 879 879 879 879 879 879 879 879 793 793 792 547 547 547 547 447 497 446 446 687 882
2197 2197 2197 2197 2197 2197 2147 2147 2197 2197 2197 2147 2147 2147 2147 2098 2097 2098 2098 2097 2147 2147 2147 2147
1849 1849 1849 1849 1849 1849 1849 1849 1849 1847 1849 1847 1847 1849 1847 1847 1847 1847 1848 1848 1848 1849 1849 1847
1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1898 1898 1898 1999 1999 1999 1999 1999 1948 1948 1899 1849 1749 1849
1795 1795 1795 1795 1795 1795 1795 1846 1796 1796 1795 1795 1846 1846 2045 2245 2245 2245 2245 2245 2245 2245 2245 1995
1996 1996 1996 1336 988 888 547 547 547 547 547 547 547 547 547 547 547 547 596 1437 1795 1946 1895 1845
1445 1445 1445 1445 1445 1445 1445 1445 1347 1347 1346 1347 1396 1346 1446 1445 1346 1297 1297 1297 1497 1497 1496 1446
998 998 899 496 899 849 446 446 446 446 446 446 446 446 446 446 446 547 1544 1544 1347 1444 1445 1396
1791 1791 1791 1791 1791 1791 1791 1791 793 1690 838 547 938 1638 1587 547 1487 793 1741 547 547 547 1386 1386
1349 1349 1349 1349 1349 1349 1349 1349 1443 1743 1794 1349 1347 1946 1946 1946 1896 1897 1897 1897 1897 1897 1897 1847
1595 1595 1595 1595 1595 1595 1544 1544 1544 1544 1544 1493 1544 1494 1493 1494 1445 1445 1445 1445 1595 1595 1595 1595
1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1898 1948 1948 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948
1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1445 1393 1496 1547 1547 1547 1393 1445 1547 1445 1394 1496 1445
1589 1589 1589 1589 1589 1589 1589 1693 1896 1896 1896 1896 1946 1996 1996 1896 1996 1794 1996 1945 1743 1845 1794 1793
1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1847 1849 1799 1847 1847 1848 1848 1849 1749 1648 1847
1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1948 1896 1897 1897 1948 1948 1896 1948 1948 1948
2048 2048 2048 2048 2048 2048 2048 2048 2048 1998 1998 1998 2048 2048 1898 1898 1898 1898 1898 1948 1948 2048 1998 1948
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898
1896 1896 1896 1896 1896 1896 1896 1946 1896 1896 1946 1946 1896 1896 1946 1896 1896 1896 1946 1946 1946 1946 1896 1946
1445 1445 1394 446 446 446 446 547 497 446 547 497 447 497 446 547 547 447 547 446 446 446 446 1044
1599 1599 1599 1599 1599 1599 1945 1945 1945 1945 1946 1945 1946 1897 1897 1897 1947 1897 1897 1947 1947 1947 1849 1699
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
394 394 394 394 394 394 394 394 394 394 394 394 394 444 494 543 544 494 444 394 543 494 543 494
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1848 1897 1948 1849 1899 1898
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1248 1297 1248 1497 1199 1199 1548 1497
1894 1894 1894 1894 1894 1895 1795 1845 1895 1895 1895 1895 1845 1795 1894 1895 1795 1895 1944 1944 1944 1944 1944 1944
1647 1647 1647 1898 1898 1948 1898 1948 1898 1948 1898 1948 1898 1898 1898 1898 1948 1948 1948 1796 1897 1847 1795 1796
1647 1647 1647 1644 1445 1446 1498 1498 1594 1647 1647 1597 1597 1647 1597 1597 1597 1597 1597 1647 1647 1647 1647 1647
1846 1846 1846 1846 1846 1846 1846 793 1336 1587 1589 988 1436 596 646 1087 1592 547 1086 1136 1037 1386 792 746
2198 2198 1996 1996 1997 1896 1946 2198 2097 1846 1846 1846 1996 1946 1996 1996 1996 1996 1996 1996 2047 2147 1997 1996
2196 2196 2196 2196 2196 2196 1895 2146 2096 2045 1945 1894 1894 1894 1894 1894 1846 1846 1846 1846 1846 2046 2096 1996
2099 2099 2099 2099 2099 2099 2099 1846 2097 1797 1797 2098 1846 2097 1896 1796 1797 1847 1849 1899 1899 1899 2099 1999
1996 1996 1996 1996 1996 1996 1996 1996 1592 1946 791 547 547 547 547 547 547 547 547 1548 1548 1549 1599 1849
1847 1847 1847 1847 1847 1847 1847 1847 1898 1898 1897 1898 1897 1898 1847 1898 1898 1898 1898 1898 1898 1847 1897 1898
554 655 654 543 543 543 543 543 543 543 543 543 543 543 543 543 543 493 391 523 378 665 572 380
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1498 1497 1547 1498 1497 1498 1497 1497 1497 1547 1547 1547
1848 1848 1848 1848 1848 1848 1848 1848 1849 1848 1899 1899 1899 1899 1899 1899 1848 1899 1847 1847 1847 1848 1847 1847
1795 1795 1795 1795 1795 1795 1795 1795 1796 1846 1846 2094 2245 2245 2144 2245 1945 1795 1795 1795 1795 1795 1795 1795
1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1897 1897 1897 1897 1897 1897 1947 1947
2245 2245 2245 2245 2245 2245 2245 2245 2245 2245 2245 2245 2245 1198 2245 1199 1199 1199 1199 2042 1943 1493 1593 1943
1948 1948 1948 1948 1898 1897 1948 1897 1948 1897 1948 1948 1898 1897 1898 1948 1948 1948 1898 1898 1948 1948 1948 1948
2098 2098 2098 2098 2098 2098 2098 2047 2047 1797 1946 1946 1946 1797 1797 1797 1797 1697 1698 1699 1697 1697 2049 1949
1847 1847 1847 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1847 1948
2049 2049 2049 2049 2049 2049 2049 2049 2049 2049 2048 1897 1997 1897 1847 1897 1897 1897 1797 1797 1996 1797 1796 2047
1647 1647 1647 1647 1647 1647 1795 1796 1796 1647 1847 1846 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1796 1645
543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1498 1548 1548 1548 1497 1498 1498 1498 1498 1497
1849 1849 1849 1849 1849 1849 1849 1898 1849 1898 1899 1898 1849 1898 1899 1899 1898 1898 1899 1899 1849 1849 1849 1899
2049 2049 2049 2049 2049 2049 2048 1898 1898 1898 1898 1898 1898 1948 1948 1948 1948 1948 1948 1898 1898 1948 1998 2048
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1396 1594 1745 1199 1199 1199 1695 1444 1695
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1247 1198 1846 1846 1199 1199 1199 1199 1199 1199 1745 1396 1445 1847
545 545 545 544 393 393 494 494 393 543 543 393 543 543 443 443 440 92 141 442 92 145 145 296
2196 2196 2196 2196 2196 2196 2046 2196 2046 2146 2196 1896 1846 1587 696 696 547 446 446 446 446 1487 1990 2041
1547 1547 1547 1547 1547 1547 1547 1547 1548 1547 1548 1548 1548 1498 1498 1498 1498 1498 1497 1547 1547 1547 1547 1547
1548 1548 1548 1548 1548 1548 1548 1599 1846 1848 1847 1846 1846 1846 1846 1846 1846 2045 1895 2245 1948 2097 1649 1599
1799 1799 1649 1649 1647 1647 1647 1647 1796 1645 1647 1796 1898 1898 1849 1899 1849 1899 1849 1849 1898 1898 1898 1898
1548 1548 1548 1548 1548 1548 1548 1548 1548 1897 1699 1896 1549 1848 1897 1897 1996 1996 1896 1896 1846 1699 1848 1699
1898 1898 1898 1898 1898 1948 1898 1948 1898 1898 1948 1948 1898 1898 1898 1898 1948 1948 1948 1948 1948 1948 1948 1948
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1347 1198 1248 1248 1447 1447 1248 1199 1199 1198 1497
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1799 1799 1849 1799 1799 1899 1849
2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 1247 1593 1396 1199 1199 1845 1895 1247 1248 1996
1646 1646 1646 1646 1646 1646 1646 1443 1445 1544 1498 1498 1498 1548 1498 1548 1548 1548 1548 1548 1548 1548 1548 1546
2197 2197 2197 2197 2197 2197 2197 2047 2047 2047 2097 2097 2097 2047 2047 2047 1749 1699 1699 1749 1647 1647 1647 1996
1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948 1898 1898 1898 1898 1898 1948 1948 1948 1948 1948 1948 1948 1948
343 343 343 343 343 343 343 343 343 343 343 343 888 737 1336 837 1136 1794 887 1587 1946 1946 1946 1236
1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1248 1247 1444 1844 1199 1199 1899 1498 1499 1749 1499
1849 1849 1849 1849 1849 1849 1849 1898 1849 1898 1898 1898 1898 1898 1898 1898 1898 1897 1847 1847 1847 1847 1849 1849
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1649 1699 1699 1499 1498 1498 1848 1847 1797 1797 1797 1797 1594 1446
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1847 1749 1799 1847 1847 1847 1847 1699 1699 1699
2096 1695 1945 1647 1647 1545 1647 1595 1547 1547 1547 1547 1547 1599 1749 1749 1599 1749 1749 1948 1898 2047 1948 1998
1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1597 1647 1597 1647 1647 1597 1597 1597 1597 1647 1597
1996 746 791 1588 1037 547 547 547 547 547 547 547 547 1644 1795 1498 1498 1498 1498 1498 1795 1795 1946 1845
2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2097 1997 1446 1347 1997 1199 1543 1446 1895
1647 1647 1647 1647 1647 1647 1647 1745 1795 1847 1646 1646 1897 1897 1897 1897 1897 1897 1899 1898 1899 1849 1695 1847
2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 1932 2177 1832 1544 1544 2129 1636 1980
1899 1899 1899 1899 1899 1899 1899 1849 1899 1848 1899 1848 1847 1797 1849 1797 1797 1797 1849 1899 1847 1848 1797 1797
1896 1896 1896 1896 1896 1896 1846 1846 1896 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1896 1896
1748 1748 1748 1748 1748 1748 1799 1849 1899 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1749 1799
2196 2196 2196 2196 2196 2196 1996 1996 2196 2096 1946 2196 2096 1846 1846 1846 1946 2096 1946 2096 1896 1846 2196 2046
2198 2198 2198 2198 2198 2198 2198 2198 2196 2041 1638 938 1588 547 547 547 547 497 547 446 589 737 443 1940
2198 2198 2198 2198 2198 1846 1846 1846 1894 1894 1894 1894 1894 2196 2196 2196 2245 2245 2195 2245 2245 2248 2248 2246
1498 1498 1498 1497 1497 1498 1547 1547 1547 1547 1547 1547 1547 1547 1547 1497 1497 1547 1597 1498 1498 1498 1498 1498
1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
1946 1946 1946 1946 1946 1946 1946 1946 1946 1896 1896 1946 1946 1897 1897 1947 1947 1946 1946 1946 1946 1946 1946 1946
1896 1896 1896 1896 1896 1945 1896 1945 1946 1945 1945 1946 1945 1896 1946 1946 1896 1946 1896 1896 1896 1896 1896 1896
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1996 1996 1996 1896 1846 1846 1996 1946 1946 1996 1946 1846 1846 1996 1846 1996 1943 1843 1843 1843 1944 1945 1996 1945
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1497 1547 1347 1547
1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1297 1845 1743 1198 1248 1443 1199 1199 1199 1199 1443
1848 1848 1848 1848 1848 1848 1848 1848 1848 1847 1897 1897 1847 1897 1897 1897 1897 1897 1897 1897 1947 1897 1897 1847
907 907 907 907 907 907 1548 1548 1548 1548 1498 1548 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1335
2492 2442 2392 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 2193 2392 2342 2442 2292 1996 2392 2342 2143
1647 1647 1647 1647 1647 1898 1645 1897 1898 1898 1948 1898 1948 1948 1948 1948 1948 1948 1795 1647 1745 1898 1695 1795
1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1897 1645 1695 1745 1846 1796 1745
1544 1544 1544 1443 1494 1548 1444 1497 1548 1548 1548 1548 1548 1548 1548 1498 1498 1498 1497 1497 1497 1497 1497 1443
1646 1646 1646 1646 1646 1646 1646 1545 1646 1547 1547 1597 1547 1547 1547 1547 1597 1597 1597 1597 1597 1597 1646 1647
1748 1748 1498 1649 1749 1748 1499 1498 1498 1498 1498 1497 1497 1497 1498 1547 1547 1547 1497 1497 1498 1498 1699 1549
1647 1647 1647 1647 1647 1647 1647 1647 1647 1646 1796 1795 1797 1797 1848 1797 1847 1899 1849 1899 1899 1796 1849 1795
2491 2491 2491 2491 2491 2093 1945 2291 1894 1894 1894 2044 2245 1995 2245 2245 1894 1894 1894 1895 1843 1843 1843 1993
536 536 536 536 787 1386 1286 1947 1947 1947 1947 1947 1947 1897 1897 1946 1897 1897 1946 1946 1589 1038 1945 1186
1448 1448 1448 1448 1448 1448 943 446 446 1386 1087 1086 588 1592 1846 1846 1846 1895 1894 1895 1894 1894 1794 1643
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948 1948 1898 1948 1948 1948 1948 1948 1948
1597 1597 1597 1597 1597 1548 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1497 1498 1497 1597 1547 1597
843 843 843 843 843 843 843 843 843 843 843 843 843 841 639 490 689 491 841 640 491 491 590 490
1898 1898 1898 1898 1898 1898 1948 1948 1948 1898 1948 1948 1898 1948 1948 1948 1948 1948 1948 1948 1898 1948 1948 1948
843 843 843 843 843 646 443 793 696 696 443 393 393 393 493 443 543 543 544 545 545 696 546 795
2097 2097 2147 2147 2147 2147 2197 2147 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 1698 1799 1849 2097
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1897 1847 1847 1897 1897 1897 1897 1897 1847 1897
1795 1795 1795 1795 1795 1795 1795 1793 1791 1791 1941 1941 1943 1943 1945 1946 1896 1896 1946 1896 1996 1946 1996 1946
1846 1895 1845 1894 1846 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1846 1846 1895
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1449 1399 1347 1799 1449 1349 1248 1199 1699 1198 1599
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 1845 1248 1346 1199 1199 1297 1444 1297 1743 1693 1347
1589 1589 1589 1589 1589 1589 1589 1589 1589 1895 1590 1643 1591 1590 1895 1794 1895 1845 1996 1996 1643 1996 1946 1693
1698 1698 1698 1698 1698 1698 1698 1698 1698 1647 1647 1647 1647 1799 1949 1949 1899 1899 1899 1899 1849 1699 1799 1899
1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1948 1948 1948 1948 1898 1898 1948 1948 1998 1948 2048 2048 1996 1997
1897 1897 1897 1897 1897 1897 1898 1898 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948 1898 1898 1898 1948
2098 2098 2098 2097 2097 2097 2097 2097 2147 2147 2097 2147 2147 2147 2147 2147 2147 2147 1898 1698 1698 1849 1698 1899
2042 2042 2042 2042 2042 2042 1846 2042 1995 1845 2044 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1845
446 446 446 446 446 446 446 1336 492 1693 1593 540 1896 1996 1996 1896 1996 1896 1946 1896 1896 1087 1038 1437
1647 1647 1647 1647 1647 1547 1547 1547 1647 1596 1596 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1595 1545 1545
1597 1597 1597 1295 496 942 446 446 446 1593 1592 491 687 1945 1945 1946 1996 1996 1946 1996 1996 1996 1996 1699
543 543 543 543 543 543 493 443 543 543 393 393 393 393 493 543 543 543 442 391 493 493 493 391
1547 1547 1547 1547 1547 1547 1548 1548 1548 1548 1548 1548 1548 1548 1548 1498 1498 1548 1548 1498 1548 1548 1547 1548
1648 1648 1648 1648 1648 1648 1648 1547 1648 1598 1598 1547 1547 1547 1547 1547 1498 1498 1498 1498 1498 1498 1598 1548
1597 1597 1597 1597 1597 1597 1597 1597 1647 1597 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1597 1647 1647 1597
1647 1647 1647 1647 1644 1647 1493 1498 1597 1498 1497 1547 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1647
394 394 394 394 394 394 394 394 394 444 494 444 543 543 543 394 544 494 494 544 394 494 543 544
543 543 543 543 543 543 491 543 491 543 493 491 493 491 491 491 491 491 491 491 491 491 493 491
1898 1898 1898 1898 1898 1898 1898 1897 1897 1897 1897 1898 1897 1897 1897 1947 1947 1947 1947 1897 1897 1897 1898 1897
1947 1947 1947 1947 1947 1947 1947 1947 1897 1897 1947 1947 1947 1947 1947 1947 1947 1947 1897 1897 1947 1897 1947 1947
1847 1847 1847 1847 1847 1847 1847 1847 1847 1899 1848 1849 1847 1849 1847 1899 1898 1898 1898 1898 1898 1897 1898 1898
2340 2340 2340 2340 2340 2340 2340 2340 2340 2242 2292 2093 2193 2094 2094 2045 1846 1846 1845 1895 1894 1894 2341 2292
998 998 998 998 1493 1198 1443 1297 1544 1544 1544 1544 1544 1544 1544 1544 1444 1544 1494 1445 1445 1396 1346 1198
1249 1249 1249 1249 1249 1249 1547 1547 1547 1547 1547 1547 1547 1497 1498 1597 1547 1597 1547 1547 1547 1547 1547 1249
545 545 545 545 543 545 543 543 543 543 543 543 543 543 543 795 843 843 790 639 491 494 494 493
2448 2448 1996 2198 2097 1996 1996 1996 1946 1946 1846 1946 1846 1846 1896 1896 1896 1896 1896 1846 1846 2198 1896 2198
2098 2098 2098 2098 2098 2098 2098 2098 2097 2097 2047 2097 2097 2047 2047 2098 2047 2047 2098 2098 2047 2047 2097 2098
1498 1498 1498 1498 1498 1548 1548 1548 1548 1498 1498 1548 1548 1548 1498 1498 1498 1548 1498 1498 1548 1548 1548 1498
1947 1947 1947 1947 1947 1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1948
1799 1799 1799 1799 1799 1847 1847 1848 1848 1847 1847 1847 1847 1847 1897 1897 1897 1847 1897 1897 1897 1849 1847 1799
1149 1149 1149 1149 1149 1594 1443 1846 1846 1846 1846 1794 1693 1589 1889 1939 2196 1297 1444 1347 1543 1199 1593 1346
1599 1599 1599 1599 1599 1599 1599 1599 1599 1649 1846 1846 1846 1846 1846 1846 1846 1896 1896 1896 1896 1896 1847 1897
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948 1898 1899 1898 1899 1899 1898 1898 1898 1898 1948 1898
1597 1597 1597 1597 1597 1597 1597 1597 1647 1697 1697 1647 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1698 1697
1795 1795 1795 1795 1795 1795 1795 1795 1795 1795 1445 1445 1494 1544 1498 1498 1548 1548 1548 1497 1547 1595 1695 1695
1498 1498 1498 1498 1498 1498 1498 1498 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1547 1547 1497 1498 1497 1498
1395 1395 1395 1395 1395 1395 1443 1444 1595 1595 1595 1595 1595 1594 1595 1544 1544 1496 1547 1595 1395 1493 1595 1594
1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1799 1847 1849 1799 1848 1897 1948 1898 1949 1949 1749 1699 1899 1849
1899 1948 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1898 1898 1899 1898 1898
1945 1945 1895 1846 1846 1846 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1946 1996 1996 1996 1996
1497 1497 1497 1497 1497 1497 1043 1396 446 446 446 446 446 446 446 446 446 446 446 446 646 596 1043 1346
1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1544 1645 1645 1544 1644 1644 1645 1544 1544 1594 1645
1846 1846 1846 1846 1846 1846 1946 1896 1996 1996 1996 1894 1894 1894 1846 1895 1845 1845 1895 1846 1846 1846 1846 1846
2146 2146 2146 2146 2146 2146 2197 2146 2196 2197 2146 2197 2197 2196 2196 2196 2196 2196 2196 2196 2196 2196 2146 2196
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1898 1899 1898 1898 1899 1898 1898
1996 1996 1996 1996 1996 1996 1996 1996 1996 1946 1996 1996 1946 1896 1896 1996 1846 1896 1946 1846 1846 1996 1846 1996
2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 1849 1799 1949 1999 1597 1597 1647 1647 1647 1647 1745 1795
1996 1996 1996 1996 1996 1996 1996 1996 1996 1946 1946 1946 1896 1896 1946 1946 1946 1946 1946 1946 1996 1996 1946 1996
1899 1899 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1899 1898 1898 1899
