1101 952 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1599 1599 1599 1599 1599 1599 1601 1249 1249 2491 2491 2491 2491 2433
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1945 1947 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1897 1897 1897 1897 1897 1897 1897 1199 1199 1199 1199
1148 1148 1148 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298
557 558 2223 2231 557 954 954 954 954 954 954 954 954 954 954 954 954 954 93 2076 2372 2372 2372 2372
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248
1784 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1496 1496 1496 1496 1498 1498
1815 10 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2197 2197 1965 2028
2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 1145 1144 2139
1548 1552 1552 1552 1552 1548 1493 1501 1495 1501 2172 1584 1585 2172 902 681 2246 2246 2246 2191 506 2398 2397 2397
1717 936 2480 1023 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1493 1495 1497 1497 1497 1497 1497 1497 1497
1839 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1993 1991 1991 1697 1697 1697 1697
2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 1948 1948 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1548 1548 1548 1548 1552 1552 1552 1551 1752 1750 1750 1749 1749 1548 1548 1548 1548 1548 1548 1548 2397 2398 2394 2398
59 1497 1498 1498 1498 1498 1498 1498 1520 1501 1893 2020 1099 188 2449 1307 1595 1595 1595 1595 1595 1595 1595 1595
1338 112 2396 2243 2243 1936 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
995 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 1635 1468 1144 1144 1144 327 173 1548 1548 1548 1548 1548
1543 1542 1551 1550 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1448 1448 1448 1448 1448 1448 1599 1599 1599 1599 1599 1599 1599 1599 1599 1249 2046 2046 2046 2046 2046 2046 2046 2096
1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299
1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149
236 2148 2148 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1501 2190 1168 1249 1249 1249 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1846 1846 1838
1349 1349 1349 1349 1349 1349 1349 1349 1349 2197 2197 2197 2197 2197 2197 2197 1229 676 1432 1849 1849 1849 1849 1849
1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1535 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
2053 2051 1550 1549 1543 1544 1544 1544 1544 1544 1544 1544 1544 1544 2049 2049 2049 2049 2049 2049 2049 2049 2049 2049
2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
1297 1297 1297 1912 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
190 2201 2201 2201 2201 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2199 2199
2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2393 2393 2393 2393 2393 2393 2393
1082 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140
1455 1613 1749 1749 1749 1749 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597
1544 1544 1544 1544 1546 1546 1546 1546 1546 1546 1546 1952 1950 1943 632 1496 1496 1496 1496 1496 1496 1493 1496 1496
446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 450 1897 1897 1897 1897 1948
1548 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
1497 1497 1497 1497 1497 1497 1497 1497 1297 1297 1297 1297 1297 932 1516 2138 1549 1545 1543 1547 1547 1547 1547 1547
2364 2412 1100 740 850 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 1779 1827 1827 1827 2487 2487 2439 2439 2439 2439 2439 2439
500 1740 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1149 1149 1149 1149 1149 1149 1149 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1246 1245 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 2421 384 1649 1649 1649 1648 1648 1648 1648 1648 1648
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1047 1047 391 391 391
1493 1501 1495 1798 1798 1798 1798 1798 1798 1798 1798 1798 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
1460 1313 1749 1798 1798 1798 1699 1699 1699 1699 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 2198 2198 2198 2198 2198 2198 2198 2198 2198 1546 1546 1546 1546 1546
802 2363 2049 2049 1649 1649 1649 1649 1649 1649 1649 1649 1649 1649 1649 1649 1649 1649 1647 1647 1647 1647 1647 1647
649 649 649 649 649 649 649 649 649 649 649 649 649 1951 1950 441 86 93 494 494 494 494 494 491
2317 1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1546 1546 1546 1546 1546 1546 1546 1548
1402 1091 1446 1448 1448 1448 1497 1497 1497 1497 1497 1497 1497 1495 1495 2246 2246 2246 1251 2194 2194 2194 2191 352
1779 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 2029 1493 1501 1501 1493 1501
1544 1544 1544 1544 1544 1544 1544 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1497 1497 1497 1497 471 1466 1548 1548 1551 1552 1548 1548
661 2073 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1858 1948 1948 1145 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 2495
545 545 545 548 550 550 548 1791 1791 1791 1791 1791 1791 1839 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
2136 1495 1496 1700 1701 1694 1543 1547 1547 1547 1548 1548 1548 2348 2348 2348 2348 2348 2348 2348 2348 2348 2348 2348
2369 742 394 394 394 394 390 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491
1249 1249 1249 1249 1249 1149 1149 1149 1149 1149 1348 1348 1348 1348 1348 1348 2066 1501 1495 1493 1495 1065 1479 1591
1013 1950 1952 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1548 1548 1552 1552 1548 1548 1297 1297 1297 1297 1297 1297 1297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
774 1948 1948 1948 1948 1948 1948 1949 1949 1949 1949 1949 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1897 1897
648 2487 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492
447 2140 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2196 2196 2196 2196 2196 2196 2348 2348 2348 2348
1498 1498 1010 1548 1548 1548 1548 1548 1550 1546 1546 1546 1546 1546 1547 1547 1547 1501 1498 1498 1498 1498 1498 1498
1297 2094 2092 2100 2093 2097 2097 2098 2098 2098 2098 2098 2098 2098 2098 606 1498 1498 1498 1498 1498 1498 1498 1498
1045 389 443 450 2142 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 1897 1897 1897 1897 2297 2297
1203 1696 1696 1701 1701 1695 1695 1694 1701 1693 1700 1697 1697 1697 1697 1697 1698 1698 1698 1698 1698 1698 1698 1698
1415 462 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 1148 1148 1148
1548 1552 1552 1552 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1298 1298 1298 1298 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096
2195 2195 2195 2195 2195 2195 1142 1141 92 397 491 491 491 491 491 491 491 491 491 491 491 491 491 92
1545 1545 1543 1545 1545 1545 1545 1545 1550 1543 1541 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1552 1552 1552 1552 1552 1552 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1552 1552 1548 1548 1548 1548 1947 1948
2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2122 882
2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 1827 1827 1827 1827 1693 1695 1694 1694 1697 1697 1697 1697
93 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1199 1199 1199 1199 1199 1199 1199 1900 1902 2100 1552 1548 1548 1548 1548 1548 1548 1548 1548 1299 1299 1299 1299 1299
1944 1944 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1996 1996 1996 1996 1996 1996 1996 1945 1941 1699 1699
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1810 1606 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1947 1947 1947 1947 1947
1548 1548 1548 1548 1548 1548 1548 1548 1543 1548 1548 1549 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 2448 2448
1249 1249 1249 1249 1249 1249 1749 1749 1749 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
2248 2248 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 313 1425 1497 1497 1497 1497 1947 1947 1947 1947 1944 1944
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1596 1596 1596 1596 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
716 1236 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2495
1295 2198 2198 2198 2198 1901 985 1546 1546 1546 1546 1546 1546 1546 1546 1546 1544 1544 1544 1544 1544 1544 1544 1544
2481 1498 1545 1545 1545 1545 1545 1545 2052 1543 1542 1544 1544 619 130 2434 2439 2439 2439 2439 2439 2439 2439 2439
349 2422 2437 1035 1495 1493 1496 1496 1496 1496 1496 1496 718 1636 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
1501 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 2198 2198 2198 2101 2095 1548 1548 1548 1548 1495 2044 1298
1952 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1817 1501 737 399 1482 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2196 2196 2297 2297 2297 2297 2297 2297 2297
1390 1390 1996 1993 1995 1992 545 545 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393
1501 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 1547 1547 1547 1548 1548 1550 1542 1498 1498 1498
1818 1552 1552 1552 1552 1548 1548 1548 1548 1548 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1543
1547 1547 1547 1547 1547 1547 1547 1547 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1543 1543 1501 1542
1849 1849 1849 2196 2197 2197 2197 2197 2197 2197 1077 1077 1077 1077 1077 1920 1010 1309 1912 262 1098 997 998 998
1983 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1349 1349 1349 1349 87 2124 1315 1493 1342 1301 1758 1464 1548 1548 1548 1548 1548 1548 1548 1548 2197 2196 2196 2196
1849 1849 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1901 1901 2194 2191 2191 2198
1571 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1548 1548 1548 1599 1599 1599 1599 1599 1599 1599 1599 1594 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
2149 2149 2149 2149 2149 2149 1849 1849 1849 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848 1848
1505 1200 102 1318 1948 1948 1948 1948 1948 1948 1948 1948 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 2096 2096
2226 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2079 2079
1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 746 1776 1776 1776
182 1548 1549 1549 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
2059 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1493 943 998 998 998 998 998 998 998 998 998 998
2199 2201 2197 2197 2197 2196 2196 2196 2196 2196 2196 2197 2197 2197 2197 2201 2197 2197 2194 2194 2194 2194 2194 2194
2384 1813 280 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1750 1749 1749 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597
264 1248 1248 1248 1248 1248 1248 1248 1248 1248 995 1149 1149 1149 1149 1149 1149 1149 1149 1148 1148 1148 1148 1148
998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
2201 1180 1180 1180 1180 1180 1180 849 849 849 849 1943 748 748 748 748 748 748 1989 2242 2248 2248 2248 2248
1495 2394 671 1548 1548 1551 1542 1501 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1783 755 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1547 1547
1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 606 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546
1596 1596 1596 1596 1596 1599 1599 1599 1599 1599 1599 1599 1600 1597 1597 1597 1597 1597 1749 1749 1749 1749 1749 1749
1897 1901 1295 2392 2202 2202 2198 2198 2198 2198 2198 1849 1849 1849 1849 1849 1849 1849 1849 1849 2148 2198 2198 2198
1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1601 1599 1599 1601 1498 1498 1498 1498
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1249 1249 1149 1149 1149 1149 1149 1149 1149 1149 1149 2349 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2094 2098
1390 1390 1390 1390 1390 547 547 547 446 545 543 543 543 543 543 541 540 1791 1791 1791 1791 1791 1791 1791
2416 2441 1587 1585 2120 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121
1295 1146 1146 1146 1146 1146 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492
1519 1949 1949 1949 1949 1949 1949 1949 1949 2049 2049 2049 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048
1296 1295 1297 1297 1297 1297 222 1470 2227 2076 1741 1696 1693 1692 1697 1697 1697 1697 1697 1697 1697 1697 1544 1544
1498 1498 1498 1498 1498 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1495 1498 1498 1498 1498 1498 1498 1498 1498
2318 2318 2318 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121
1856 1792 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1501 1547 1547 1547 1547 1547 1548 1548 1548 1548 1548 1548 1548 1495 2495 2495 2495 2495 2092 2348 2348 2348 2348 2348
2094 2094 2094 1901 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2199 2199 2201 2197
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1501 1501
1708 2149 2149 2149 2149 1749 1749 2199 2199 2198 2198 2198 2198 2198 2198 2198 1348 1348 1348 1348 1348 1348 1348 2198
1590 1449 1447 1447 1447 1447 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1595 1595 1595 1595 1595
1893 1948 1948 1948 2196 2196 2196 2196 2196 2196 2146 2146 2146 2146 2145 2145 2145 2145 2145 2145 2145 2145 2145 2145
559 1501 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1493 1725 2139 1495 1501 455 1543 2297
1548 1548 1548 1548 2197 2197 2196 2196 2196 2246 2196 2196 2191 554 554 554 554 554 554 554 554 554 554 554
1691 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1447 1447 1447 1544 1544 1544 1696 2042 2042 2042 2042 2042 2042 2042 2091 2091 2091 2091 2340 2340 2340 2340 2340 2340
1501 984 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1749 1749 1749 1749 1749 1751 1548 1548 1552 1548 1548
661 661 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2222 2228 2229 2231 497 550 541 542 545 545
554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 492 495 495 495 495 495 495 495 1101
1590 1590 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445
1786 1790 1900 1900 1901 1849 1849 1849 1849 1849 1849 1849 180 1548 1548 1548 1548 1548 1548 1548 1548 2393 2393 2393
1551 1548 1548 1548 1548 1548 1548 1548 1551 1546 1546 1546 1546 1546 1546 1546 1546 1546 1547 1547 1551 1498 1498 1498
2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 1297 1297 1297 1297 1297 1297 1297 1297
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2196 2196 2243
2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2197 2197 2197 2194 2194 2194 2194 1093 1601
1622 1422 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 2201 2197 2067 1295 2491 2492 2492 2492 2492 2492 2492 2492
1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1900 1895 1901 1900 1900 1891 1895 1895 1893 325 1827
2394 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
1243 1246 1246 1245 2439 2439 2000 1992 548 548 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1346 2476 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
974 977 1617 2440 2176 1643 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1496 1496 1544 1544 1544 1544 1544
1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 491 491 491 491 491 491
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1949 1947 1947 1947 1947 1947
547 547 547 547 547 547 547 547 547 547 547 547 499 498 496 2145 2145 2145 2150 1596 1596 1596 1596 1596
487 494 494 494 494 494 494 494 494 93 2230 2223 1411 2191 1283 2394 1309 728 220 2435 994 961 791 147
1546 1546 1546 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1750 1750 1752 1550 1549 1550 1552 1552 1548 1548 1548
491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 843 843 843 843
1412 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1548 1548 1548 1548 1548 1549 1549 1549 1599 1599 1599 1599 1599 1599 1599 1448 1448 1448 1444 647 1082 1200 1798 1798
2307 1548 2348 2348 2348 2348 2348 2348 2348 2348 1348 1348 1348 1348 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1869 364 1149 1149 1149 1149 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1897 1897 1897 1897
837 556 146 1199 1899 1899 1899 1899 1899 1899 1899 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
1944 1945 1945 1945 1945 1945 1945 1896 1896 1898 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 182 1544 1544 1544 1544 1544
2335 2226 2225 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 707 2420
1498 1498 1498 1498 1498 1498 1498 1498 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946
1849 1849 1849 1849 1849 1849 1849 1849 1851 1849 1849 1849 1849 1849 1844 1852 1899 1899 1899 1347 1347 1347 1347 1347
1898 1898 1898 1900 1895 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 2095 1548 1548
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1093 2439 2439 2439 2439 1419 1543 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2199 2199 2199 2198 2198 2198 2198 2198 539 2227 2227 2227 2227 2076 996 1000 1246 1244 727 667 1501 1496 1496 1496
2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 1180 1180 1180 2077 132
2473 197 1652 1652 2146 2146 2146 2196 2196 2196 2196 2196 2196 2196 2196 2246 2248 2242 2197 2197 2197 2197 2197 2047
1249 1249 1249 1249 1249 1249 1249 1249 1349 1349 1349 1349 1349 1349 1349 1349 2197 2197 959 1872 552 551 497 495
184 2296 2196 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 157 2196 2196 2196 2196 2196 2196 2195 2195 2195
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1248 1248 1248 1246 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248
2398 2397 2397 2349 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 2196 2196 2191 962 673 2448 2448
357 1951 1952 1948 1948 1948 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1991 1991 1991 1991 1991 1991 1992 1992 547 547 547 547 547 547 547 547 547 547 547 391 391 391 391 391
1547 1547 1547 1547 1547 1547 1547 1395 1395 1395 1495 1533 2348 1145 2494 1361 1392 771 1249 1249 1249 1249 1249 1249
1573 1082 1447 1447 1447 1447 1447 1447 1447 1447 446 446 446 446 446 648 648 2494 2198 2198 2198 2198 2198 2198
1220 1749 1749 1599 1599 1599 1599 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596
993 993 1001 661 1114 175 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1247 2194 2194 2194 2194 2194 2194
1209 1350 2222 2225 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
565 565 565 565 565 565 565 565 565 565 565 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1248 1251 2194 2194 2194 2194 2194 2194 2194 2201 2201 2197 2247 2243 2243 1804 615 1501 1496 1496 1496 1496 1496 1496
1794 1798 1798 1798 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
2382 1611 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1144 1495 1495 2002 2000 1791 1791 1791 1791 1791 1791 1791
1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1796 1847 1847 1896
