2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 1093
2042 2047 2047 2047 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
413 1947 1947 1947 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1447 1548 1548 1548 1548
1548 1548 1548 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1548 1548 1548 1548 1548 1548
1312 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1200 386 491 491 491 491 491
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1295 2101 2095 947 1297 1297 1297 1297 1297 1297
995 2196 2196 2196 2196 2196 2196 2196 1251 1814 1794 1801 1796 1796 1796 1796 1847 1847 1847 1847 1847 1847 1847 1847
2197 2197 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1544 1544 1544 1544 1544 1544 1544 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1897 1897 1897 1897 1897
1164 1949 1949 1949 1949 1949 1949 1949 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1549 1549 1545 1545 1545
1349 1749 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1948 1948 1948 1948 1948 1948 1948 1948 1948
1260 2088 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 2001 1993 1999 1999 1999 1999 1899
1000 973 971 971 1991 1991 1991 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1945 1945 1945 1945 1945 1945
2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 1547 1547 1547 1547 1547 1547 1547 1547
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
524 1501 378 1248 1248 1248 1248 1248 1248 1248 1246 2191 2242 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
2096 2096 2096 2096 2096 2096 2096 2096 2096 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
143 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046
2145 2145 2145 2145 2145 2145 2145 2145 2145 2145 2145 2145 2142 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797
2145 2150 1598 1598 1598 1598 1598 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
2116 2397 1501 1493 1497 1497 1497 1497 1497 1497 1952 1392 1808 1726 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1946 1946 1946 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
973 971 971 971 971 971 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1648 1648 1648 1648 1648 1648 1648 1648 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1597 1597 1747 1747 1747 1747
2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2118 2323 2224 2228 2228 2225 1248 1248 1248 1248 1246 1248 1248 1248
1398 1796 1796 1796 1796 1796 1796 1796 1796 1796 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1751 1552
2182 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1846 1846 1846 1846 1846 1846 1846 1846
2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
775 1817 70 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2194 2194 2194 2194 2194 2194 2393 2393 2393 2393 2394 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
302 1857 863 1548 1548 1548 1548 1549 1549 1549 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1591 1590 1590 1591 1591 1589 1589 1589 1589 1589 1589 1589 1589 1385 2127 1342 2336 1721 2393 2393 2393 2393 2393 2393
1249 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348
995 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
779 2198 2198 2198 2198 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
2297 2297 2297 2297 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446
1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1595 1595 1595
1200 847 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1149 1149 1149 1149 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 2096 2096 2096 2096
1180 1180 1180 1180 1180 1180 1180 1180 1180 1180 1180 1180 2293 753 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
1583 2132 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
825 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1697 1697 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646
1355 1343 2096 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
1544 1544 1547 1501 1390 1390 1390 1390 1390 13 897 850 1042 1093 260 2145 1646 1646 1646 1646 1646 1646 1645 1645
1153 2145 2145 2145 2146 2146 2146 2146 2146 2146 2149 2149 2149 2149 1849 1849 1849 1849 1849 2198 2198 2198 2198 1249
585 1495 1501 1547 1547 1547 1547 1548 1548 1548 1548 1548 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
803 1498 1498 1498 1498 1498 1498 1498 1498 1394 1396 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
2448 2448 2448 2448 2448 2448 1495 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1495 1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 2367 425 2241 2241 2247 1873 637 1501 1501 832 832
1662 1749 1749 1751 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1497 1497 1497 1497 1497 1497
1951 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
540 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
2487 2494 267 2058 1501 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 1137 2487 1941 394 394 394 394 394 391 391
2453 1495 1501 560 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081
1183 1244 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1244 1245 1776 1776 1776 1776 1776 1776 1776 1776
472 1947 1947 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1896 1896 1896
1495 1501 1493 1495 1972 1245 1251 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194
878 436 9 1447 1447 1447 1447 1547 1547 1547 1547 1547 1547 1547 1547 362 1199 1199 1199 1199 1199 1199 1199 2093
181 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
2382 756 457 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1493 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1395 1395 1395 1395 1395 1395 1395 1395 1395 1203 1539
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
567 562 565 565 565 565 565 565 565 565 2077 2437 426 2394 2077 1776 1776 1776 1776 1776 1730 1730 1730 1730
680 1467 1596 1596 1596 1596 1596 1593 1590 1592 1594 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596
1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1948 1948 1948
1749 1749 1849 1849 1849 1849 1849 1849 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798
2270 2344 976 976 976 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776
2159 2297 2297 2297 2297 2297 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 2148 1548 1548 1548 1548 1548 1548
3 1796 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698
304 2109 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2492 2492 2492 2491
1550 1543 1543 1542 1545 1545 1545 1545 1545 1545 1545 1543 1543 1543 1543 1549 1543 1549 1548 1548 1548 1548 1548 1548
878 1936 1749 1749 1749 1749 1498 1498 1498 1498 1498 1498 2450 832 832 832 832 832 832 832 832 832 832 832
1501 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1501 1493 1501 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1552
2198 2198 2198 2198 2198 2198 2198 2198 2198 2149 2149 2149 2149 2149 2149 1849 1849 1849 1849 2201 2199 2199 2199 2199
2265 1547 1547 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1797 1797 1797 1797 1797 1496 1496 1496 1496 1496
672 1893 1898 1898 1898 1898 1898 2092 2095 2098 2098 2098 2098 2098 2098 1546 1546 1546 1951 242 1597 1597 1597 1597
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1697 1697 1593 1596 1596 1596 1596 1596 1596 1599 1599 1599 1599
2165 1498 1498 1498 1547 1547 1547 1547 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1270 1493 1781 1825 1730 1730 1730 1730 1730 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 2248 2035 1086 2160 1495
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2348 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1552 1549 1543 1543 1548 1548
2304 1 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
602 1501 1299 1299 2194 2194 2194 2194 2194 2197 2197 2197 2197 2197 2194 2194 2194 2194 2194 2194 2194 2194 2194 2197
2241 2241 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1552 1552 1549 1498 1498 1498 1498 1498 1498
2395 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 649 649 649 649 649 649 649 2096 2096 2096 2096 2096
933 1547 1547 1547 1547 1547 1547 1544 1544 1544 1544 1544 1544 1544 1544 1544 1546 1546 1546 1546 1546 1546 1543 1550
1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1247 2194 2194 2194 2194 2194 2194 2202 2248 2248 2248
1356 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
1749 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 1849 1849 1849 1849 1849 1849
2467 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1244 1248 1248 1244 1353 2442 1779 1827
491 491 491 491 491 491 491 491 491 491 491 391 391 391 391 391 391 391 391 391 391 391 391 391
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1551 1548 2349 1093 374 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1647 1647 1647 1647 1647 1647
1447 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
2270 1493 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1495 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
621 2260 2321 33 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1495 368 88 493 494 494 494 543 543 543 543 543 543 543 543 543 543 543 543 543 543 545 545 545
1991 1991 1991 1991 1991 1995 1789 702 1398 1543 1541 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1572 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1004 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1545
2042 1702 1541 1544 1544 1544 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1947 1947 1944 1944 1944
715 1550 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
817 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1495 1493 1498 1497 1497 1497 1497 1497 1497
1437 1548 1548 1549 1543 1551 1545 1545 1545 1545 1545 1545 1545 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595
1636 1699 1699 1699 1699 1699 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1595 1595 1595 1595
1155 2381 1396 1197 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1786 1993 1791 1791 1791 1791 1791 1791 1791
2259 1038 2091 2091 470 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1749 1749 1592 1594 1597 1597 1597
406 380 1156 671 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
929 2057 840 1663 427 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 216 1548 1548 1548
1618 1944 1944 1944 1944 1945 1945 1945 1945 1945 1945 1945 1945 1941 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945
2322 1661 1498 1498 1498 1947 1947 1947 1947 1946 1946 1946 1946 1264 1749 1750 1599 1599 1599 1599 1446 1446 1448 1448
948 948 948 948 948 948 948 948 948 2079 2079 2079 2079 2079 2079 2079 2079 2079 1180 1785 1160 1496 1496 1496
1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1598 1598 1598 1598 1598 1598 1598 1598 1547 1547 1547 1547 1547
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
1644 1643 1652 1652 1652 1652 1652 1646 1646 1645 1645 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
641 1495 2297 2297 2297 2297 2297 2297 2297 1548 1548 1548 1548 1548 1548 1548 1546 1546 1546 1546 1546 1546 1546 1546
1690 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1548 1548 1548
2398 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
2462 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1991 1991 1991 1991 1890 1890 1890 1890 1890 1890 1890 1890
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498
948 948 948 948 948 948 948 948 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1899 1899 1899 1897 1897
562 565 565 565 565 565 565 565 565 565 565 565 1180 1180 653 1495 2244 1107 1788 1655 1547 1547 1547 1547
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1548 1549 1551 1550 1543 1542 1549 1549 1545 1545
1946 1946 1946 1946 1946 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1257 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1046 1048 2492 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2092 2048 2048 2047 2046 2046 2046 2046
657 995 948 948 948 948 948 948 948 948 948 948 1248 1248 1248 1248 1248 1247 2194 2196 2196 2196 2196 2196
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2420 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1544 1544 1544 1544 1544 1544 1544 1696 1694 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348
2198 2198 2198 2198 2198 1749 1749 1749 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1569 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1779 1184 1687 1600 1598 1598 1598 1599 1599 1599 1598 1598
1149 1149 1149 1149 1149 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1627 477 1749 1749 1749 1749 1749 1749 1749 1749 1749 2047 2047 2097 2097 2097 2094 2297 2297 2297 2297 2297 2297 2297
1299 1299 1299 1299 1299 1299 1299 1299 1749 1749 1749 1749 1594 1600 1598 1598 2146 2146 2145 2145 2145 2145 2145 2145
1661 541 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1589 1589 1589 1589 1589 1589 1589 1589 1589
1518 32 12 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
1495 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1749 1749 1849 1849 1849 1849 1849 1849 1849 1849 2147 2147 2147 2147 2147 2147 2147 2147 2147 2151 2147 2147 2147 2147
1077 1077 1077 1077 1077 2224 2228 2223 2225 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
243 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2194 2194 2194 2194 2201 1599 1599 1599 1599 1599 1393
1024 1493 1501 117 1884 223 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197
1756 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1501 1543 1549 1543 1543 1545 1545 1545 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1543 1498 1498
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
486 489 486 487 489 489 493 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391
2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
2042 2042 2042 1997 1997 1997 1997 1997 1997 1997 1997 1997 1993 1993 2000 1645 1645 1645 1645 1645 1697 1549 1549 1542
1058 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2295 1894 1895 1893 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1947 1947 1948 1948 1948 1948 1948 1948 1948
1495 188 1013 1140 1140 1997 1997 1997 1997 1997 1997 1951 1950 1897 1897 1897 1897 1897 1897 1897 1897 1797 1797 1797
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
1684 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1548 1548 2448 1548
567 2101 2103 2099 2099 2099 2099 2099 2099 2099 2099 2099 2093 2100 1552 1599 1599 1599 1599 1599 1599 1599 1599 1599
2063 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 1899 1899
492 497 491 478 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
2495 2495 2495 1146 1146 1146 1146 1146 1146 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096
1596 1598 1598 1598 1598 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1599 1599
544 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1048 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047
1548 1548 1548 1548 1548 1548 1548 1548 1548 1938 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897
2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2076 972 971 976 976 1251
532 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1897 1897
1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 927 1497 1497 1497 1497 1497 1497 1497
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1547 1547 1547 1547 1547 1548 1548 1548 287 1495 1496 1496
1862 1639 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1539 2044
959 1497 1497 1497 2050 2403 1547 1547 1547 1547 1544 1544 1495 483 2246 2134 1947 1947 1898 1898 1898 2094 2097 2097
2348 2348 2348 2348 2348 2348 2348 2348 2348 1663 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1991 1991 1991 1991 1991 1394 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1332 1248 1248
880 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776
1849 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2197 2197 2197 2197 2197 2197 2197
