87 1775 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 2031 760 661
96 2225 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2075 2075 2075 2075 2075 2075 768 1030 1262 1547 1547
1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
526 2377 219 1493 1496 1496 1496 1848 1848 1848 1848 1848 1848 1848 1847 1847 1846 1846 1846 1846 1846 1846 1846 1846
1454 1501 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
926 2062 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1495 1495 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446
1149 1149 1149 1149 1149 1149 1149 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2491 2491 2491 2491 2491 159 1381
462 1501 1507 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348
1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 2096 2096
389 389 395 395 543 543 543 543 543 543 492 954 2448 2448 2448 2448 1948 1948 1948 1948 1948 1948 1948 1948
1543 1542 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1493 1496 1493 1498 1498 1498 1498 1498 1498 1498 1498 383
315 2430 1498 1498 1498 1498 1498 1498 1498 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
1493 1498 1498 1498 1498 1498 1498 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 2053 2053 1549 1549 1550 1548 1548
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1549 1550 1552 1498 1498 1498 1498 1498 1498
190 1947 1947 1947 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1898 1898 1898 1893 2265 505 2067 1548 1548
368 1950 1898 1898 1898 1898 1898 1898 1898 1898 1898 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1749 2100 2092
661 1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 661 2185 1063 841 1216 1024 1548 1548 1551 1549
1420 560 565 565 565 565 565 565 974 731 1952 1944 1944 1944 1944 1941 1945 1896 1896 1896 1896 1896 1896 1896
985 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1146 1146 1146 1146 1146 1146 1148
1947 1947 1947 1947 1947 1943 392 2487 2022 1898 1947 1947 2196 2196 2196 2195 2195 2195 2195 2195 2195 2195 2195 2195
407 1932 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1898 1898 1898 1948
1491 2366 1506 1950 1950 1952 1950 24 1495 2243 967 860 2100 1552 1551 1548 1548 1548 1548 1548 1551 1550 1549 1549
2488 2373 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 897 1710 2194 2194 2194 2194 2194 2197
2351 2152 2150 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1395
2222 2230 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
2094 1901 1948 1948 1948 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146
1946 1946 2023 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1495 1495 1495 843 843 843 843 843 844 2487 2494 648 649 649 649 649 649 649 649 649 1998 1998 1899 1899
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1604 1947 1947 1947 1947 1897 1897 1897 1897 1897 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 2198 2198
1649 1648 1648 1648 1648 1648 1648 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897
696 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1251 2194 2194 2194 2194 2196 2196 2196 2191 2240 2317 1395 1395 1498
687 2335 94 94 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
2472 2284 1956 2106 1897 1897 1897 1897 1897 1949 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1904 1806 1548 2197
841 1054 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 1895 1892 241 489 491 491 491 491 491 491
1077 1077 1077 1077 2078 524 525 1999 1999 1999 1999 1999 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1747 1745
1487 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 2198 2198 2198 2198 2198 2198 2198 2198 2198 1849
1144 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2494 1496 1496 1496 1496 1496
1797 1797 1797 1797 1797 1797 1797 1803 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1897 1897 1897
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1546 1546 1546 1546
2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
1545 1545 1545 1545 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1894
1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1893 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
530 387 1559 1495 1191 1405 2087 1784 1094 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092
2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2197 2197 2197 2297 2297 2297 2297 2297 1897 1948 1948 1948 1948 1948
875 879 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331
1146 1146 1146 1146 1146 1146 1146 1146 1148 1148 1148 1148 1148 1148 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1309 1349 2199 2199 2199 2199 2199 2199 2199 2199 2199 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1902 1902 2194 2194 2194 2194 2194 2199 2199 2199 2199 2201 2198 2198 2198 2198 2198 2095 1299 1299 1299 1299 1299 1299
2196 2196 2196 2196 2196 2196 2196 2196 2196 2194 2194 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2201
2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2191 917 1486 1297 1853 1903 1903 1849 1849 1849 1849 1849 1849 1849
1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 1109 661 954 554 554 554 554 554 554 554 554 554 554 554
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1545 1545 1548 1548 1548
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1542 1542 1550 1550 1545 1550 1542 1197 1791 1791 1791 1791
1994 1991 1991 1991 1991 1991 1991 1839 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1229 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1849 1849 1849 1849 2199 1849 1849 2199
392 386 491 491 491 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543
2454 1496 1496 1496 1496 1496 1544 1544 1544 1544 1544 1544 1495 1498 1498 1498 2098 2098 2098 2098 1498 1498 1498 1498
2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2397 2397 2397 2197 2197 2197 2197 2197 2197
2243 2243 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2348 2340 2340 2340 2340 2340 2340 2340 2381
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1898 1898
1947 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1898
1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1548 1548 1548 1548
197 1599 1599 1599 1599 1599 1596 1596 1593 1590 1590 1595 1595 1595 1595 1595 1498 1498 1498 1498 1498 1497 1497 1497
430 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1776 1776 1776 1776 1776 1776 1776 1246 1245 1246 1244 1047
1146 1146 1146 1146 1146 2196 2196 2196 2196 2196 2196 2196 2196 1555 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1396 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1395 1395 1395 1395 1395 1395 1395
1897 1897 1897 1897 1897 1897 1948 1948 1948 1948 1948 2050 1628 1599 1599 1548 1548 1548 1548 1548 1548 1548 1548 1548
1848 1848 1899 1899 1899 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
1279 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
2125 753 249 492 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495 495
2397 2201 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2196 2196 2196 994 1368 2124 86 86
2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
552 94 93 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1588 228 2091 2091 2091 2091 2091 2091 617 9 2448 2448 2448 2448 1265 2459 1297 1297 1297 1297 1901 1903 1903 1902
1917 2341 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1751 1548 1548 1548 1497 1497 1497 1497 1497 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1697 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1149 1548 1548 1299 1299 1299 1299 1299 1299 1299
695 1446 2146 2146 2146 2146 2146 2146 2150 1592 1597 1597 1597 1597 1597 1597 1597 1597 1597 1551 1552 1548 1550 1549
1154 238 381 1449 1446 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1447 1447 1447
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1446 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
2145 2145 2145 2145 2145 1267 1548 1548 1548 1548 1548 1543 1551 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1493 431 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 2096 2096 2096 2096 2096 2096
2231 552 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554
1784 1493 1404 1737 1246 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1244 1247
1449 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1749 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
777 1886 1687 1822 84 789 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1148 1148 1148 1148 1148 1148
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1493 949 22
1592 1646 1646 1646 1646 1646 1646 1650 1647 1647 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1830 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1072 1547 1547 1547 1547 1547 1547 1547 1548 1548 1548
2171 2145 2142 1749 1749 1749 1794 1800 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
510 1658 1949 1949 1949 2148 2148 2148 2148 2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 2099 1948 1948 1948
846 397 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393
1493 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1314 2301 39 1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
440 440 440 440 440 444 441 696 696 696 696 696 696 341 343 343 343 343 343 343 343 343 343 343
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1848 1848 1847 1847 1847 1847
1544 1544 1544 1544 1551 1547 1547 1547 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1724 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1648 1648 1648 1648 2148
2154 2301 1742 1700 1447 1798 1798 1798 1897 1897 1897 1897 1897 1897 1897 1949 1949 1949 2096 2096 2096 2096 2096 2096
333 1048 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1892 1737 2318 2372 2372 2494 499 92 92 92 92
2241 2243 2241 2246 2246 2246 2196 2196 2196 2196 2196 2196 2196 2196 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
598 1725 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 1245 2348 2348 241 843 843 843 843 843
1966 713 2201 2194 2194 2194 2194 2194 2194 2195 2195 2195 2195 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492
1749 1749 1749 1749 1749 1749 1749 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1501 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1341 1000 1001 1251 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2202 2348 2348 2348 2348 2348 2349 934 1398 1398
1548 1548 1548 1548 1548 1548 1548 1548 1548 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299
1369 1369 1369 1369 1779 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 839 1942 2194 2194 2194 2194 2194 2194
696 696 696 696 696 696 696 696 696 696 696 696 696 438 343 343 343 343 343 343 343 343 343 343
2279 94 494 494 494 93 2225 1248 1248 1248 1248 1248 1248 1248 1248 1245 998 998 1149 1897 1897 1897 1897 1897
769 60 2297 2297 2297 2297 2297 2297 2297 1898 1898 1898 1898 1898 1898 1898 2148 2148 1749 1749 1749 1749 1547 1547
1599 1599 1599 1599 1599 1600 1598 1596 1596 1596 1596 1596 1596 1596 1599 1837 2026 843 843 843 843 843 843 843
1848 1848 1848 1848 1848 1849 2149 2149 2149 1749 1749 1749 1751 1552 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2333 2149 2149 2149 2149 2149
148 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1544 1395 1395 1395 1395 1395 1395
1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1945 1945 1945 1940 491 491 491 491 1046 1047 1047
2000 1991 1946 1946 1946 1946 1946 1946 1946 1946 1946 1949 1949 1897 1897 1897 1897 1897 1199 1199 1199 1199 1199 1199
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2494 2340 2340 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1073 1498 1498 1498 1498 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 1148
1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299
1798 1798 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446
868 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1548
75 1648 1648 1648 1648 1595 1595 1595 1595 1595 1595 1595 1595 1548 1548 1548 2198 2198 2198 362 1544 1544 1544 1544
1849 1849 1898 1898 1898 1898 1898 1898 1898 1898 1898 1900 1901 1902 1902 1849 1849 1849 1849 1849 1849 1849 1849 1849
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1899 2047 2047 2047 2047 2047 2047 2043 2091 2340 2340 2340 2340 2340
2003 1949 1949 1949 1949 2097 2094 1047 1047 1047 1047 1047 1047 1047 1047 2194 2194 2194 2246 2246 2246 2246 2246 2196
1250 2197 2197 2201 2201 2147 2147 2147 2147 2147 2147 2147 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047
1699 1699 1699 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1349 1349 1349 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
2045 1946 1946 1946 1946 1946 1946 1946 1946 1546 1546 1546 1546 1546 1546 1544 1544 1544 1544 1544 1501 1501 1496 1497
1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 577 1296 318 1498 1498 1498 1498 1498 1498 1498 1498
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1797 2092 1145 1804 1548 1550 1543 1543 1543 1495 1493 1396 1514 1501 1501 1498 1498 1498 1498 1498 1498 1498 1498 1498
1809 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083
2457 681 1227 1810 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1199 1199 1199 1199 1199 1199 1199
86 86 86 86 86 86 86 86 490 489 490 487 957 949 2222 2225 2226 315 2345 2345 2345 2345 2345 2345
767 767 1742 1743 1743 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1596 1597
2412 1498 1498 1498 1498 1498 1149 1149 1149 1149 1149 1149 1149 1149 1144 2363 165 1547 1543 1543 1542 1543 1549 1501
2341 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147
163 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1370 1946 1946 1946 1946
1991 1991 1991 1991 1991 1994 1991 1991 1994 1994 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996
1149 1149 1149 1149 2095 1749 2098 2098 2098 2098 2098 1897 1892 1527 1544 1544 1544 1544 1544 1544 1544 1544 1546 1546
1747 1747 1747 1747 1747 1747 1747 1747 1747 1742 1550 1549 1551 1498 1498 1498 1544 1544 1544 1544 1544 1544 1544 1544
2494 2494 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1298 2093 2092 2092 1849 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2196 2196 2246 2246 2246 2246 2246 2246 2246
1396 1390 1199 1199 1199 1893 1893 1897 1897 1897 1897 1897 1897 1897 1897 1897 1199 1199 1199 1199 1199 1199 1199 1199
1295 2443 1637 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 2096 2096
1275 841 843 843 843 843 843 843 843 843 843 843 843 843 843 1547 1547 1547 1545 1545 1545 1545 1545 1545
983 1298 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2094
1548 1552 1552 1548 1548 1548 1548 1548 1548 1548 1266 1501 1501 1493 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1793 1696
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1203 1543 1543 1543 1548 1548
1149 1149 1149 1149 2096 2096 2096 2096 2096 2093 2100 1552 1552 1552 1552 1548 1548 1548 1548 1548 1548 1548 1548 1548
1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
648 648 648 648 2494 847 847 327 1950 1951 1948 1948 1948 1948 1948 1949 1949 1898 1898 1898 1897 1897 1897 1897
438 949 93 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
879 879 879 976 976 976 976 976 976 976 976 976 976 1136 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1675 2364 1496 1496 1496 1496 1496 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 2093 2091 2091 2091 2091
137 2199 2199 2199 2199 2199 2199 2199 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1501 1493 1495 2188 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1746 1747 1747 1747 1747 1747 1747 1747 1747 1747 1745
1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1548 1548 1548 2197 2147 2147 2152 2151 2151 2147
1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
446 446 446 446 446 446 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1496 1295 1145 1298 1298 1298
2408 1612 1295 1145 2491 2491 2491 2487 1566 1849 1849 1897 1897 1897 1034 1779 1776 1776 1776 1776 1776 1776 1776 1776
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
879 976 976 976 976 1076 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 391 391
1093 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 2467 1548 1544 1544 1544 1544 1544 623 1849 1849 1849
1006 799 799 799 799 799 799 799 799 799 799 799 950 1595 1595 1595 1595 1595 1595 1595 1547 1547 1547 1547
1214 929 240 2094 2094 2094 1899 1899 1899 1899 1899 1899 1899 2096 2096 2096 2096 2096 2096 2096 2096 2096 2094 2094
1586 661 661 2076 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
936 2310 1573 2283 1195 2214 1447 1447 1447 1447 1501 1395 1395 1395 1395 1395 1395 1395 2491 2491 2491 2194 2194 2194
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
1396 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1595 1595 1595 1595 1595 1595 1595 1595 1595
1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 2097 2097 2097 2097 2097
1501 1493 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
661 661 661 1388 2483 1077 1077 1180 1180 1180 1180 1672 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
2491 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 1145 1145 1766 736
1349 1349 1349 1849 1849 1849 1849 1849 1849 2151 2146 2146 2146 452 1447 1447 1447 1699 1699 1699 1699 1699 1699 918
786 1493 1495 1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1348 1348 2196 2196 2195 2195 2195 2195 2195 2195 1895 1895 1892 1046 1044 1042 1776 1776 1149 1149 1548 1548 1548 1548
1543 1550 1550 1545 1545 1545 1545 2051 1498 1498 1498 1498 1498 1498 1498 1498 1498 1544 1544 1543 1550 1549 1497 1497
2196 2196 2191 2194 2194 2194 2194 2194 2196 2196 2196 2196 2196 2196 258 2297 2297 2297 2297 2297 2297 2297 2297 2297
1501 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1847 1796 1749 1749 1749 1798 1798 1798 1798 1798 1798 1798
2328 1944 1950 2098 2098 2047 2047 2047 2047 2047 2047 2047 2047 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2100
1495 2040 977 976 976 976 976 976 976 976 976 976 1779 1730 1730 1242 1394 1393 1393 1393 1393 1393 1393 1393
1620 2430 1427 595 1200 1690 902 907 907 907 907 907 907 552 551 550 498 497 493 495 495 1795 1795 1795
1544 1544 1544 1544 1544 1544 1544 1544 1697 1697 1697 1697 1697 1697 1697 1541 1544 1544 1548 1548 1548 1548 1548 1548
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2100 1552 1552 1552 1548 1548 1548 1548 1548
1996 1996 1996 1996 1996 1996 1996 1996 1896 1896 1896 1896 1896 1896 1896 1896 1899 1899 1899 1899 1899 1899 1899 1899
804 1291 1622 996 993 1002 997 2407 2340 2340 2340 42 1548 1552 1552 1549 1543 1549 1548 1548 1548 1548 1548 1548
